"DataMessageGUID","SensorID","Sensor Name","Date","Value","Formatted Value","Battery"
"0e240a0f-05e9-434b-817f-f4353663ccec","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","24/10/2019 04:25","18.3","18.3° C","100"
"ed70f3ce-ad94-4176-946b-e35dbea375fd","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","24/10/2019 04:15","18.4","18.4° C","100"
"1def3312-927d-4ed0-8ce5-2e803b18aa47","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","24/10/2019 04:05","18.4","18.4° C","100"
"768f4507-4c13-4d1e-99e8-1e43aaa4709d","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","24/10/2019 03:55","18.4","18.4° C","100"
"8ffb34a9-cae0-4472-ab0a-44e52a931635","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","24/10/2019 03:45","18.4","18.4° C","100"
"b42f3258-c331-4e1c-9571-eaf22e3cfee6","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","24/10/2019 03:35","18.5","18.5° C","100"
"22ea7491-f6b3-4268-bc0c-20de474d1206","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","24/10/2019 03:25","18.5","18.5° C","100"
"b6559f47-081f-4ce0-ae0a-6896ad542fcd","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","24/10/2019 03:15","18.5","18.5° C","100"
"346fedcb-ffea-4858-8f03-1f15c1eddb0c","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","24/10/2019 03:05","18.5","18.5° C","100"
"f6dfd99a-e554-4044-9f16-4d8df6134d51","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","24/10/2019 02:55","18.6","18.6° C","100"
"8cab3f49-34e4-4ef8-90ff-4e8a67f17b12","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","24/10/2019 02:45","18.6","18.6° C","100"
"23e504b5-b031-4a90-86ae-36054c8fed6d","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","24/10/2019 02:35","18.6","18.6° C","100"
"20ee0a94-0e76-4e40-89e6-1ef5537f4832","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","24/10/2019 02:25","18.7","18.7° C","100"
"419c9209-37bc-44cc-9cd7-a515eb758a4f","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","24/10/2019 02:15","18.7","18.7° C","100"
"92093470-28dc-46a4-a1c3-ab70f8810f76","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","24/10/2019 02:05","18.7","18.7° C","100"
"c3bdc95a-a026-477a-88de-4a72be52fe77","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","24/10/2019 01:55","18.7","18.7° C","100"
"24682640-5ff9-4ae7-a1ba-0b9cb4d806f7","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","24/10/2019 01:45","18.8","18.8° C","100"
"5b8f79fe-33fe-49be-b18f-6be259405a6d","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","24/10/2019 01:35","18.8","18.8° C","100"
"0890603b-985c-44c9-a42f-68b5e6a87ef9","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","24/10/2019 01:25","18.8","18.8° C","100"
"aa49e9f4-3996-434f-9627-376b217ba80c","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","24/10/2019 01:15","18.8","18.8° C","100"
"182f6280-2126-4b1c-a296-5be5b17f7448","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","24/10/2019 01:05","18.9","18.9° C","100"
"6d780217-0a00-46a4-9e7e-2aad7a99babc","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","24/10/2019 00:55","18.9","18.9° C","100"
"490acd89-043d-475b-9724-180dcf4d2a68","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","24/10/2019 00:45","18.9","18.9° C","100"
"62a16e15-f7cc-4dce-bb6c-465259b26d7d","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","24/10/2019 00:35","18.9","18.9° C","100"
"aff82644-8084-4dfb-86ce-07e475315a0a","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","24/10/2019 00:25","19","19° C","100"
"d564bf7e-eb72-452f-b620-01e346ca5d79","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","24/10/2019 00:15","19","19° C","100"
"51be5adb-ee89-4abe-9894-f5037afdc81c","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","24/10/2019 00:05","19","19° C","100"
"b80a8b87-5fde-4ba9-8de5-a045dc3a13a5","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 23:55","19.1","19.1° C","100"
"d808d256-1c65-40a1-9574-d13f7b411bf4","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 23:45","19.1","19.1° C","100"
"0a02d374-34ef-460d-8f4e-afd1c8d88c4d","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 23:35","19.2","19.2° C","100"
"e1da9ced-6719-4597-8423-974cd080ede3","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 23:25","19.2","19.2° C","100"
"63f57531-f33d-4412-ad19-c2c47ed7f179","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 23:15","19.3","19.3° C","100"
"3c2db527-5e74-4c8c-8a97-1f6e85eb2afc","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 23:05","19.3","19.3° C","100"
"35bb1aae-0d6d-471b-810f-74edbd4776fa","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 22:55","19.4","19.4° C","100"
"175ec7d3-0477-49fa-aa4c-00238281124c","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 22:45","19.4","19.4° C","100"
"3989caca-f9bf-4dbb-b828-dca9a24c2cf2","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 22:35","19.5","19.5° C","100"
"ba305e1f-a0c1-425c-b3b0-fcadddd56e60","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 22:25","19.5","19.5° C","100"
"fd5df894-2623-48b6-ad8d-a370410ee648","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 22:15","19.6","19.6° C","100"
"74884a33-4f20-4b27-a2c4-8fcc9dae1ace","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 22:05","19.6","19.6° C","100"
"41d9bf0c-32ed-47b1-ad5e-c76abcc93531","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 21:55","19.7","19.7° C","100"
"3da05d3d-0ff0-4d7e-95aa-9133f38b89f3","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 21:45","19.7","19.7° C","100"
"cd72e26d-ecac-4f03-8f49-45c46b25e27e","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 21:35","19.8","19.8° C","100"
"8b279ae3-f19f-4e1c-878c-7d8a03bf5147","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 21:25","19.8","19.8° C","100"
"311f0529-742a-4aad-be5a-49efef6b6efc","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 21:15","19.9","19.9° C","100"
"94540146-3eb1-448f-b03c-95a392c22882","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 21:05","19.9","19.9° C","100"
"c89093f8-7fe5-466c-a14b-df4072bba5ca","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 20:55","20","20° C","100"
"01d3ad28-91d1-4466-9342-953e88878f7b","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 20:45","20","20° C","100"
"9c16468c-57d1-4d03-974c-52b895a50954","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 20:35","20","20° C","100"
"070d2ad9-3357-471b-a8dc-a0aaee709c20","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 20:25","20.1","20.1° C","100"
"85fafbd2-6ad2-43bf-981c-f2b4ce292d50","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 20:15","20.2","20.2° C","100"
"12802a78-3c08-41de-af11-5035193e1eb8","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 20:05","20.2","20.2° C","100"
"f1e1126e-1619-4577-a23a-22c82216890b","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 19:55","20.3","20.3° C","100"
"b1d74281-1dce-4f9b-aebd-9d6b2b428025","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 19:45","20.4","20.4° C","100"
"73090658-c018-4c30-b3fb-46c8dbcbbc95","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 19:35","20.4","20.4° C","100"
"2e534366-0855-4166-ab7b-0265f6c050ee","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 19:25","20.5","20.5° C","100"
"2a5277bf-4700-48b2-87c3-90b5c0a8e2a3","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 19:15","20.5","20.5° C","100"
"3c5efd9d-35ab-4398-881a-5e50e99f1a3f","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 19:05","20.6","20.6° C","100"
"d1f156f3-b23a-44fc-95df-753141e4a5f0","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 18:55","20.7","20.7° C","100"
"428cbdc4-4354-4790-9a54-c831f7537c48","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 18:45","20.7","20.7° C","100"
"f2231671-b711-45b0-9644-248ceb4d74a6","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 18:35","20.8","20.8° C","100"
"8065105f-227e-4b13-a8ae-6dbd017864cc","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 18:25","20.8","20.8° C","100"
"9edd4466-0b88-44c5-a23b-dc91790f1e5b","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 18:15","20.8","20.8° C","100"
"7f7e1f84-df60-4ffd-a432-3918bdb195c7","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 18:05","20.9","20.9° C","100"
"8f0a603a-cc6d-4f1b-b035-4a0bc837ea66","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 17:55","20.9","20.9° C","100"
"7e21b740-11f7-4810-ae5b-8a3b550c5c52","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 17:45","20.9","20.9° C","100"
"7a9ca8cd-5056-4e08-9e29-b8700173763f","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 17:35","20.9","20.9° C","100"
"a791db21-948a-4182-9e35-3f4c845fbce9","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 17:25","20.9","20.9° C","100"
"8e8143af-5c96-43ed-aa2b-23ddd8482a07","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 17:15","20.9","20.9° C","100"
"6bd7a869-ed1e-448e-8727-ea3df10d3649","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 17:05","20.9","20.9° C","100"
"be43a2a9-2581-404c-923f-9e5db8837a70","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 16:55","20.8","20.8° C","100"
"9aaef8c9-7057-42b4-a603-c589a7f6e6b4","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 16:45","20.8","20.8° C","100"
"8091ca54-b8ca-406f-b27b-d39de0ee355c","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 16:35","20.8","20.8° C","100"
"b0a1b3c0-9e38-4fb5-b105-da826c9df7f9","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 16:25","20.8","20.8° C","100"
"9eda5a8a-b1ed-4f65-af86-13f1334d73dd","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 16:15","20.8","20.8° C","100"
"c039acc2-27e5-48ea-ae21-bfbb8d8064d4","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 16:05","20.8","20.8° C","100"
"ea935d11-7353-4356-bdc8-1168a7f5887b","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 15:55","20.8","20.8° C","100"
"02268b7d-33d6-4865-9034-d2dfeee55180","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 15:45","20.7","20.7° C","100"
"5363cdd8-8dab-4679-910e-ffbefe189b15","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 15:35","20.7","20.7° C","100"
"28f88ada-ea3c-495e-8a5c-1badd1d35d9e","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 15:25","20.6","20.6° C","100"
"57c1da2e-4990-4fb3-965b-c42678343771","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 15:15","20.6","20.6° C","100"
"4ef24b58-c330-4086-87fe-09c3baa87a8b","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 15:05","20.5","20.5° C","100"
"edea6c20-640b-4e11-bc63-da2be2623f88","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 14:55","20.4","20.4° C","100"
"14564ce3-4e16-402f-a9aa-95ee1871d4e0","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 14:45","20.3","20.3° C","100"
"57fa369b-8b03-40e0-8abf-0182c281c37c","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 14:35","20.3","20.3° C","100"
"4020b2bc-4c81-4587-8c64-7e74aa0651d5","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 14:25","20.2","20.2° C","100"
"df60606b-390a-4557-ac34-6067881daefe","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 14:15","20","20° C","100"
"2d1c5bd9-c885-4053-a31d-c89a4954e7a2","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 14:05","20","20° C","100"
"47a46ce9-51c6-4ef6-9672-7a4cb78d95db","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 13:55","20","20° C","100"
"60734590-020d-4200-b232-7d1f8fef480e","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 13:45","19.9","19.9° C","100"
"9acd096b-ba26-4850-9380-dd1344326ee5","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 13:35","19.9","19.9° C","100"
"c5bda1ef-9e8b-4a6f-9716-76c0297256ca","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 13:25","19.8","19.8° C","100"
"4b628bc0-4332-48de-b393-119f6122e38c","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 13:15","19.7","19.7° C","100"
"bfd2accf-bffc-431b-967a-1da143b8b2c7","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 13:05","19.7","19.7° C","100"
"0b7c49cd-76de-4a87-9e7c-4b5656139975","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 12:55","19.6","19.6° C","100"
"1ad2c081-df1f-47dd-89a3-699047a797a8","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 12:45","19.5","19.5° C","100"
"23c99cfc-f521-4b3e-ad89-bb150153bc3d","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 12:35","19.5","19.5° C","100"
"86ac41ad-5334-4e61-8990-0098f25d302b","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 12:25","19.4","19.4° C","100"
"113fa7b9-47f9-4aab-bb6f-4d2f11d7826f","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 12:15","19.3","19.3° C","100"
"59410419-b96e-4628-a8d6-16e102c6fbc8","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 12:05","19.2","19.2° C","100"
"8d7c6569-3f25-46d3-b039-2ef80b454fa4","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 11:55","19.2","19.2° C","100"
"23247a7d-63e8-4873-9667-a380c31763af","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 11:45","19.1","19.1° C","100"
"d93db413-31f3-402e-8100-1fd49a99d7dc","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 11:35","19","19° C","100"
"0c4169ae-846b-4b7a-bf8a-cc48bceacae3","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 11:25","18.9","18.9° C","100"
"8c4980f6-ae11-4da3-b4f3-393d7fb418cb","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 11:15","18.8","18.8° C","100"
"fea51e4d-a4e2-4af3-afa6-7b2ca5030ee0","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 11:05","18.7","18.7° C","100"
"01af5caf-cfbd-468f-acc2-9206bf211ccd","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 10:55","18.6","18.6° C","100"
"33459b0a-4709-428f-ab66-d055198409c9","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 10:45","18.5","18.5° C","100"
"1d013884-2605-4edf-a325-59f58e9ba7c9","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 10:35","18.4","18.4° C","100"
"270e0031-9b5c-4601-be57-62195a0373b2","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 10:25","18.3","18.3° C","100"
"10c76770-8ae9-479a-a578-1fb0f1680309","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 10:15","18.2","18.2° C","100"
"1e51287a-4024-4f29-998d-70c7bbc6b039","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 10:05","18.1","18.1° C","100"
"4d337cee-9c30-4012-ba42-d8a02f421c3d","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 09:55","18","18° C","100"
"d5af7a1b-8e16-40fe-8427-605813af6478","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 09:45","18","18° C","100"
"70426f5d-e20d-4cf4-9985-c21551adb2bf","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 09:35","17.9","17.9° C","100"
"37c0c118-ab84-4236-b14b-3bba672af41e","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 09:25","17.8","17.8° C","100"
"c98c7df9-6d35-4ccd-bdb3-3cabe1e555ed","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 09:15","17.7","17.7° C","100"
"6ff1f94d-eb0b-4539-b9f9-3cb368684eb1","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 09:05","17.6","17.6° C","100"
"9141f8a7-a8aa-4035-b3bb-03ecfe0db587","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 08:55","17.5","17.5° C","100"
"21327d2e-84c3-462f-8238-f8ab2fc70f63","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 08:45","17.5","17.5° C","100"
"a0edfa4c-51fe-4a51-bf3d-8239d44f5b6c","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 08:35","17.4","17.4° C","100"
"ec82cad4-48b5-4958-80ae-2f3af8b5bf8e","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 08:25","17.4","17.4° C","100"
"0fd2bd3d-d9df-420b-8e91-f9c6bdcc70c9","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 08:15","17.3","17.3° C","100"
"14cf2bc3-e68f-43e5-8cf5-209140569ec3","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 08:05","17.2","17.2° C","100"
"8459328a-2620-428c-b5de-3910901bb61d","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 07:55","17.2","17.2° C","100"
"b8a47f28-7071-4204-83b5-2a2a05943179","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 07:45","17.2","17.2° C","100"
"33487d43-1856-4213-80f4-ff2646866b98","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 07:35","17.2","17.2° C","100"
"6ffd09db-2af4-4d39-bf0b-49059c15f7d3","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 07:25","17.2","17.2° C","100"
"a6e6d81d-cd8d-4e6d-a65b-8f3b1eff0b98","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 07:15","17.2","17.2° C","100"
"015cee8d-184a-4ce8-94b7-c6620ddc9b82","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 07:05","17.2","17.2° C","100"
"fd4570f1-2fcd-480e-ac80-12934aeab4e6","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 06:55","17.2","17.2° C","100"
"52a46d8d-f50d-4f5c-b8fc-ebbfe939fab4","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 06:45","17.3","17.3° C","100"
"427ebab3-ea72-4a29-a785-7343f75944d5","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 06:35","17.3","17.3° C","100"
"9d85706e-521b-452a-bad5-f956b4d22ba9","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 06:25","17.3","17.3° C","100"
"3c199456-2743-4b4d-8965-9abe0de50f3b","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 06:15","17.4","17.4° C","100"
"d5912458-2c70-4d81-90bf-f1fc7b587585","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 06:05","17.4","17.4° C","100"
"d0f54f89-8f9b-46a6-affe-a5c697adbe4f","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 05:55","17.4","17.4° C","100"
"52a8c681-ad31-4cd9-a6a3-d8f0591cff48","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 05:45","17.5","17.5° C","100"
"e5d6bb00-2149-43d3-a7ee-a4736dfab830","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 05:35","17.5","17.5° C","100"
"fea42d91-7463-4a46-99f8-8251e3250871","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 05:25","17.6","17.6° C","100"
"4a61542b-69bb-4b6e-9e96-30b865850ede","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 05:15","17.6","17.6° C","100"
"83f414ef-778d-4f9d-86d3-ba8e870a9894","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 05:05","17.6","17.6° C","100"
"ca0b6a43-57c9-47f9-bc52-d28f9fac308b","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 04:55","17.7","17.7° C","100"
"3338b469-8dc6-40d8-91b9-317f7e751f52","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 04:45","17.7","17.7° C","100"
"c833bcdc-302c-4afb-beb9-b3b5c4283592","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 04:35","17.8","17.8° C","100"
"245b118e-076d-4eee-bac5-0f5598f95261","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 04:25","17.8","17.8° C","100"
"2e52502a-32f9-4d14-b214-8e2a36a9afea","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 04:15","17.9","17.9° C","100"
"dffc2b4a-23f8-4436-8dfb-124c7fd7a18b","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 04:05","17.9","17.9° C","100"
"2f2caea7-1a34-4a35-b408-7679aca67074","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 03:55","17.9","17.9° C","100"
"fc139d02-268e-45ec-a348-118275bce79f","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 03:45","18","18° C","100"
"3c55834e-2ee6-4aaa-8c97-f8e3481755f6","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 03:35","18","18° C","100"
"14e2998b-c71d-4a89-b3f6-384fc47bf724","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 03:25","18.1","18.1° C","100"
"717fb70b-376f-40e3-8e9d-13539bd325fc","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 03:15","18.2","18.2° C","100"
"bd4ebf9d-f1a0-4898-89b5-36f1e4c85f30","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 03:05","18.2","18.2° C","100"
"7f660523-8c30-494e-b5ab-4251f62013f5","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 02:55","18.3","18.3° C","100"
"f850855b-5e21-46e4-9da7-e8cf97db3453","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 02:45","18.3","18.3° C","100"
"31f34477-bac8-4c9c-997d-a7dca62bde8d","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 02:35","18.4","18.4° C","100"
"c6a4212f-8c52-4f4b-8a12-adf1d5038cb8","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 02:25","18.4","18.4° C","100"
"8174e96f-391b-4d9d-a007-67ba2060fffe","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 02:15","18.4","18.4° C","100"
"b25b5859-c0b4-46bc-ac21-ae48a78f425d","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 02:05","18.5","18.5° C","100"
"0a3f839c-becd-41e5-a0e5-704d62435d7e","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 01:55","18.5","18.5° C","100"
"1f796939-e9e4-4ee1-806c-9686e3adf0be","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 01:45","18.6","18.6° C","100"
"1006fd83-5e82-4389-a7eb-3086458bb656","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 01:35","18.6","18.6° C","100"
"06b8c8fb-de52-4fef-9ccd-d46ed91b7ff3","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 01:25","18.7","18.7° C","100"
"3c527967-6460-45fb-a174-6374f9120ab2","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 01:15","18.7","18.7° C","100"
"50a21960-9490-4bc0-b4c4-b19d341bf753","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 01:05","18.8","18.8° C","100"
"80b89a25-da52-4200-ac3d-06963437b0bd","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 00:55","18.8","18.8° C","100"
"a627553a-39f6-472b-b56a-c83f0c24d132","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 00:45","18.8","18.8° C","100"
"ac79f602-2bf3-440b-b3af-02ae454f81b8","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","23/10/2019 00:35","18.9","18.9° C","100"
